3,00:20,27.49,73.19,0,0,27,testRoom,wddc
3,00:30,31.57,92.63,1,1,23,testRoom,wdnh
3,00:40,30.18,72.15,0,1,26,testRoom,wddh
3,00:50,33.07,76.33,0,1,25,testRoom,wddh
3,01:00,31.76,78.02,0,1,26,testRoom,wddh
3,01:10,33.15,79.32,0,1,27,testRoom,wddh
3,01:20,30.99,70.22,0,1,26,testRoom,wddh
3,01:30,28.65,70.39,0,1,27,testRoom,wddh
3,01:40,27.33,78.31,0,1,24,testRoom,wddh
3,01:50,31.87,79.67,0,1,27,testRoom,wddh
3,02:00,33.35,84.0,0,0,23,testRoom,wddc
3,02:10,31.34,80.74,0,1,25,testRoom,wddh
3,02:20,29.81,70.79,0,1,28,testRoom,wddh
3,02:30,27.6,92.89,0,1,26,testRoom,wddh
3,02:40,27.29,83.52,0,1,24,testRoom,wddh
3,02:50,32.47,70.52,0,1,23,testRoom,wddh
3,03:00,31.91,75.95,0,1,26,testRoom,wddh
3,03:10,29.34,79.02,0,1,27,testRoom,wddh
3,03:20,33.62,88.12,0,1,29,testRoom,wddh
3,03:30,30.49,85.93,0,0,28,testRoom,wddc
3,03:40,31.8,93.55,0,1,23,testRoom,wddh
3,03:50,27.66,77.43,0,1,24,testRoom,wddh
3,04:00,33.74,86.15,1,1,29,testRoom,wdnh
3,04:10,28.09,82.14,0,1,28,testRoom,wddh
3,04:20,30.08,78.65,0,1,27,testRoom,wddh
3,04:30,28.58,84.81,0,1,29,testRoom,wddh
3,04:40,27.91,70.6,0,1,23,testRoom,wddh
3,04:50,32.29,82.09,0,1,28,testRoom,wddh
3,05:00,32.84,86.71,0,1,23,testRoom,wddh
3,05:10,31.93,72.58,0,1,23,testRoom,wddh
3,05:20,28.98,78.23,1,1,27,testRoom,wdnh
3,05:30,27.41,81.97,0,1,24,testRoom,wddh
3,05:40,33.03,75.33,0,1,24,testRoom,wddh
3,05:50,29.39,90.17,0,1,28,testRoom,wddh
3,06:00,27.31,75.71,0,0,26,testRoom,wddc
3,06:10,33.83,75.33,1,1,24,testRoom,wdnh
3,06:20,32.69,76.72,1,1,27,testRoom,wdnh
3,06:30,30.32,70.64,0,1,29,testRoom,wddh
3,06:40,28.14,88.52,0,1,27,testRoom,wddh
3,06:50,29.86,89.2,0,1,23,testRoom,wddh
3,07:00,27.44,87.03,0,1,24,testRoom,wddh
3,07:10,32.76,79.9,0,1,29,testRoom,wddh
3,07:20,32.82,79.26,0,1,23,testRoom,wddh
3,07:30,28.01,81.48,0,1,28,testRoom,wddh
3,07:40,29.61,92.41,0,1,28,testRoom,wddh
3,07:50,29.63,71.27,0,1,26,testRoom,wddh
3,08:00,28.51,94.2,0,1,27,testRoom,wddh
3,08:10,27.01,71.46,0,1,27,testRoom,wddh
3,08:20,30.79,79.94,0,0,28,testRoom,wddc
3,08:30,33.75,74.49,0,1,29,testRoom,wddh
3,08:40,32.16,74.39,0,1,29,testRoom,wddh
3,08:50,32.56,77.22,0,1,27,testRoom,wddh
3,09:00,27.83,71.12,0,1,28,testRoom,wddh
3,09:10,29.87,80.54,0,1,24,testRoom,wddh
3,09:20,28.37,73.09,0,1,29,testRoom,wddh
3,09:30,33.88,77.42,0,1,26,testRoom,wddh
3,09:40,30.93,89.59,0,1,29,testRoom,wddh
3,09:50,33.61,92.26,0,1,29,testRoom,wddh
3,10:00,30.79,64.24,0,0,24,testRoom,wddc
3,10:10,37.73,79.29,0,1,28,testRoom,wddh
3,10:20,33.93,77.36,0,0,29,testRoom,wddc
3,10:30,36.35,76.05,0,1,28,testRoom,wddh
3,10:40,31.92,62.46,0,0,23,testRoom,wddc
3,10:50,37.83,74.37,0,1,25,testRoom,wddh
3,11:00,35.84,78.24,0,1,24,testRoom,wddh
3,11:10,30.4,76.26,0,1,24,testRoom,wddh
3,11:20,33.39,73.36,0,1,24,testRoom,wddh
3,11:30,35.2,62.5,0,1,27,testRoom,wddh
3,11:40,35.31,79.35,0,1,26,testRoom,wddh
3,11:50,32.54,68.47,1,0,25,testRoom,wdnc
3,12:00,30.66,78.17,0,1,26,testRoom,wddh
3,12:10,30.05,71.95,0,1,25,testRoom,wddh
3,12:20,30.4,66.77,0,0,24,testRoom,wddc
3,12:30,31.21,65.04,0,0,27,testRoom,wddc
3,12:40,36.62,68.4,0,0,23,testRoom,wddc
3,12:50,30.61,77.41,0,1,28,testRoom,wddh
3,13:00,30.9,75.42,0,1,29,testRoom,wddh
3,13:10,37.11,64.97,0,0,23,testRoom,wddc
3,13:20,30.16,66.92,0,0,28,testRoom,wddc
3,13:30,33.15,77.18,0,0,25,testRoom,wddc
3,13:40,32.97,64.01,0,0,24,testRoom,wddc
3,13:50,30.23,77.0,0,1,27,testRoom,wddh
3,14:00,34.4,61.63,0,0,28,testRoom,wddc
3,14:10,32.11,69.96,0,0,23,testRoom,wddc
3,14:20,33.97,68.17,0,0,27,testRoom,wddc
3,14:30,30.76,63.56,0,0,23,testRoom,wddc
3,14:40,36.01,73.66,0,1,25,testRoom,wddh
3,14:50,36.2,72.37,0,1,25,testRoom,wddh
3,15:00,37.42,78.68,1,1,28,testRoom,wdnh
3,15:10,31.6,71.99,1,1,23,testRoom,wdnh
3,15:20,32.83,79.65,0,1,23,testRoom,wddh
3,15:30,34.38,60.86,0,0,27,testRoom,wddc
3,15:40,32.45,70.44,0,1,23,testRoom,wddh
3,15:50,36.16,77.25,1,1,27,testRoom,wdnh
3,16:00,31.78,63.15,0,0,27,testRoom,wddc
3,16:10,33.16,73.5,0,1,28,testRoom,wddh
3,16:20,36.07,66.46,0,0,28,testRoom,wddc
3,16:30,35.93,76.39,1,1,26,testRoom,wdnh
3,16:40,30.25,61.12,0,0,26,testRoom,wddc
3,16:50,30.0,69.8,1,0,29,testRoom,wdnc
3,17:00,36.1,65.41,1,0,23,testRoom,wdnc
3,17:10,35.52,73.17,1,1,28,testRoom,wdnh
3,17:20,35.09,79.34,0,0,23,testRoom,wddc
3,17:30,30.13,62.39,0,0,29,testRoom,wddc
3,17:40,33.35,77.03,0,1,28,testRoom,wddh
3,17:50,33.57,60.57,0,0,23,testRoom,wddc
3,18:00,35.15,79.06,0,1,23,testRoom,wddh
3,18:10,37.61,60.92,0,0,28,testRoom,wddc
3,18:20,32.02,79.47,0,1,24,testRoom,wddh
3,18:30,34.58,70.38,0,1,29,testRoom,wddh
3,18:40,31.99,60.89,0,0,23,testRoom,wddc
3,18:50,31.07,70.57,0,1,29,testRoom,wddh
3,19:00,35.05,61.34,0,0,27,testRoom,wddc
3,19:10,34.25,69.98,0,0,24,testRoom,wddc
3,19:20,33.46,72.1,0,1,29,testRoom,wddh
3,19:30,36.74,76.2,0,0,27,testRoom,wddc
3,19:40,35.81,73.64,0,1,24,testRoom,wddh
3,19:50,33.08,61.55,0,0,29,testRoom,wddc
3,20:00,32.42,92.63,0,0,25,testRoom,wddc
3,20:10,32.59,80.6,0,1,29,testRoom,wddh
3,20:20,27.35,83.66,0,1,23,testRoom,wddh
3,20:30,29.94,85.39,0,1,25,testRoom,wddh
3,20:40,31.6,84.53,0,1,23,testRoom,wddh
3,20:50,29.51,77.76,1,1,24,testRoom,wdnh
3,21:00,27.02,87.97,0,0,23,testRoom,wddc
3,21:10,27.29,84.02,0,0,25,testRoom,wddc
3,21:20,31.35,71.86,0,1,25,testRoom,wddh
3,21:30,27.05,72.56,0,1,26,testRoom,wddh
3,21:40,28.37,73.35,1,1,25,testRoom,wdnh
3,21:50,28.76,78.52,0,1,26,testRoom,wddh
3,22:00,32.24,71.73,0,0,23,testRoom,wddc
3,22:10,32.16,76.35,0,0,27,testRoom,wddc
3,22:20,27.97,88.01,0,1,24,testRoom,wddh
3,22:30,33.86,80.95,1,1,26,testRoom,wdnh
3,22:40,27.72,77.29,0,1,26,testRoom,wddh
3,22:50,32.64,85.0,0,1,27,testRoom,wddh
3,23:00,27.35,76.12,1,0,29,testRoom,wdnc
3,23:10,33.85,89.58,0,1,26,testRoom,wddh
3,23:20,28.54,91.01,0,1,25,testRoom,wddh
3,23:30,29.13,71.62,0,0,26,testRoom,wddc
3,23:40,29.63,70.38,0,1,24,testRoom,wddh
3,23:50,30.68,81.58,1,1,23,testRoom,wdnh
4,00:00,33.72,87.24,0,1,26,testRoom,wddh
4,00:10,30.38,90.85,0,1,29,testRoom,wddh
4,00:20,32.44,79.52,0,1,24,testRoom,wddh
4,00:30,29.48,71.15,0,1,29,testRoom,wddh
4,00:40,33.94,89.47,0,1,24,testRoom,wddh
4,00:50,28.08,76.95,1,1,24,testRoom,wdnh
4,01:00,27.9,90.73,0,1,26,testRoom,wddh
4,01:10,28.78,80.26,0,1,26,testRoom,wddh
4,01:20,32.6,91.49,0,1,23,testRoom,wddh
4,01:30,32.79,81.93,0,1,26,testRoom,wddh
4,01:40,29.82,93.28,0,1,23,testRoom,wddh
4,01:50,31.21,77.79,0,1,25,testRoom,wddh
4,02:00,29.88,95.44,0,1,25,testRoom,wddh
4,02:10,30.33,70.38,0,1,23,testRoom,wddh
4,02:20,27.89,75.0,0,1,26,testRoom,wddh
4,02:30,27.57,72.14,0,1,25,testRoom,wddh
4,02:40,30.15,80.66,0,1,28,testRoom,wddh
4,02:50,28.72,74.62,0,1,26,testRoom,wddh
4,03:00,29.84,84.6,0,1,28,testRoom,wddh
4,03:10,30.08,86.45,0,1,24,testRoom,wddh
4,03:20,32.85,87.35,0,0,25,testRoom,wddc
4,03:30,27.15,83.89,0,1,27,testRoom,wddh
4,03:40,31.91,94.39,0,1,27,testRoom,wddh
4,03:50,33.1,73.17,0,1,25,testRoom,wddh
4,04:00,27.29,95.58,0,1,26,testRoom,wddh
4,04:10,30.12,70.35,0,1,24,testRoom,wddh
4,04:20,29.7,93.26,0,1,26,testRoom,wddh
4,04:30,28.94,91.97,0,1,24,testRoom,wddh
4,04:40,28.2,77.68,0,1,29,testRoom,wddh
4,04:50,30.69,84.58,0,0,28,testRoom,wddc
4,05:00,30.88,88.25,0,1,29,testRoom,wddh
4,05:10,29.54,72.44,0,1,25,testRoom,wddh
4,05:20,32.72,84.55,0,1,25,testRoom,wddh
4,05:30,33.74,74.81,0,1,24,testRoom,wddh
4,05:40,29.3,70.93,0,1,26,testRoom,wddh
4,05:50,30.53,93.43,0,1,23,testRoom,wddh
4,06:00,33.45,87.07,0,0,29,testRoom,wddc
4,06:10,30.09,90.06,0,1,29,testRoom,wddh
4,06:20,27.14,89.28,1,1,25,testRoom,wdnh
4,06:30,33.55,76.24,0,1,26,testRoom,wddh
4,06:40,29.73,94.49,0,1,27,testRoom,wddh
4,06:50,33.03,78.55,0,1,27,testRoom,wddh
4,07:00,28.6,90.16,0,1,23,testRoom,wddh
4,07:10,33.69,90.96,1,0,26,testRoom,wdnc
4,07:20,32.96,81.94,0,1,28,testRoom,wddh
4,07:30,30.12,76.05,0,1,29,testRoom,wddh
4,07:40,33.38,77.32,0,1,27,testRoom,wddh
4,07:50,27.18,84.23,0,1,28,testRoom,wddh
4,08:00,30.2,73.96,0,1,24,testRoom,wddh
4,08:10,28.55,87.84,0,1,26,testRoom,wddh
4,08:20,33.41,94.86,0,1,27,testRoom,wddh
4,08:30,33.28,70.66,0,1,23,testRoom,wddh
4,08:40,29.4,82.28,0,1,27,testRoom,wddh
4,08:50,30.97,74.35,0,1,25,testRoom,wddh
4,09:00,32.65,78.32,0,1,23,testRoom,wddh
4,09:10,27.36,94.63,0,1,24,testRoom,wddh
4,09:20,30.7,76.24,0,1,28,testRoom,wddh
4,09:30,33.89,95.78,0,1,26,testRoom,wddh
4,09:40,30.18,80.72,0,1,27,testRoom,wddh
4,09:50,33.91,93.51,0,1,24,testRoom,wddh
4,10:00,36.52,65.86,0,0,23,testRoom,wddc
4,10:10,37.5,63.18,0,0,27,testRoom,wddc
4,10:20,34.45,60.55,0,0,25,testRoom,wddc
4,10:30,33.53,65.09,0,0,26,testRoom,wddc
4,10:40,37.12,76.06,0,1,26,testRoom,wddh
4,10:50,31.9,64.3,0,0,24,testRoom,wddc
4,11:00,36.74,66.55,0,0,23,testRoom,wddc
4,11:10,34.8,68.78,0,0,24,testRoom,wddc
4,11:20,35.64,69.69,0,0,26,testRoom,wddc
4,11:30,32.87,74.91,0,1,24,testRoom,wddh
4,11:40,36.58,73.52,1,1,25,testRoom,wdnh
4,11:50,36.3,75.3,0,1,27,testRoom,wddh
4,12:00,35.51,65.09,0,0,25,testRoom,wddc
4,12:10,36.74,66.43,0,0,24,testRoom,wddc
4,12:20,36.1,64.74,1,1,27,testRoom,wdnh
4,12:30,34.18,63.63,0,1,24,testRoom,wddh
4,12:40,35.22,79.33,0,1,29,testRoom,wddh
4,12:50,32.28,75.91,0,1,23,testRoom,wddh
4,13:00,32.89,72.05,0,1,25,testRoom,wddh
4,13:10,36.07,71.57,0,1,27,testRoom,wddh
4,13:20,36.91,79.57,0,1,28,testRoom,wddh
4,13:30,30.07,65.46,0,0,24,testRoom,wddc
4,13:40,34.42,70.56,0,1,26,testRoom,wddh
4,13:50,34.74,65.79,0,0,27,testRoom,wddc
4,14:00,34.73,79.11,0,1,26,testRoom,wddh
4,14:10,32.11,72.98,0,1,26,testRoom,wddh
4,14:20,31.88,70.84,0,1,29,testRoom,wddh
4,14:30,36.25,67.35,0,0,28,testRoom,wddc
4,14:40,30.4,69.65,0,0,26,testRoom,wddc
4,14:50,30.72,64.13,0,0,25,testRoom,wddc
4,15:00,30.54,72.58,0,1,25,testRoom,wddh
4,15:10,37.32,61.3,1,0,27,testRoom,wdnc
4,15:20,34.29,74.5,0,1,25,testRoom,wddh
4,15:30,35.22,73.05,0,1,24,testRoom,wddh
4,15:40,35.35,62.17,0,0,29,testRoom,wddc
4,15:50,32.13,62.06,0,1,24,testRoom,wddh
4,16:00,35.03,75.46,0,1,26,testRoom,wddh
4,16:10,30.16,71.38,0,1,23,testRoom,wddh
4,16:20,34.62,65.35,0,0,26,testRoom,wddc
4,16:30,32.17,76.87,1,1,27,testRoom,wdnh
4,16:40,35.65,70.13,0,1,24,testRoom,wddh
4,16:50,30.87,70.42,0,1,26,testRoom,wddh
4,17:00,32.94,65.89,0,1,26,testRoom,wddh
4,17:10,34.54,74.73,0,0,26,testRoom,wddc
4,17:20,31.58,60.68,0,1,24,testRoom,wddh
4,17:30,34.71,69.53,0,0,26,testRoom,wddc
4,17:40,36.36,74.57,0,0,23,testRoom,wddc
4,17:50,37.44,67.38,0,0,27,testRoom,wddc
4,18:00,34.61,62.11,0,0,29,testRoom,wddc
4,18:10,30.5,79.63,0,1,26,testRoom,wddh
4,18:20,32.61,78.98,0,1,23,testRoom,wddh
4,18:30,30.61,67.01,1,0,23,testRoom,wdnc
4,18:40,35.9,70.07,0,1,25,testRoom,wddh
4,18:50,37.28,62.53,0,0,25,testRoom,wddc
4,19:00,32.51,78.11,0,1,24,testRoom,wddh
4,19:10,30.06,66.07,0,0,28,testRoom,wddc
4,19:20,33.4,70.92,0,1,26,testRoom,wddh
4,19:30,30.07,63.7,0,0,25,testRoom,wddc
4,19:40,37.74,68.4,0,0,29,testRoom,wddc
4,19:50,34.25,73.91,0,1,28,testRoom,wddh
4,20:00,33.58,90.33,0,1,26,testRoom,wddh
4,20:10,33.97,90.49,0,1,24,testRoom,wddh
4,20:20,29.42,80.78,0,1,29,testRoom,wddh
4,20:30,29.32,87.78,0,1,27,testRoom,wddh
4,20:40,33.31,86.85,0,1,29,testRoom,wddh
4,20:50,28.16,86.01,0,1,27,testRoom,wddh
4,21:00,27.17,87.15,0,1,27,testRoom,wddh
4,21:10,30.61,87.26,0,1,26,testRoom,wddh
4,21:20,31.72,95.6,0,1,28,testRoom,wddh
4,21:30,28.52,95.22,0,1,24,testRoom,wddh
4,21:40,28.82,85.26,0,1,29,testRoom,wddh
4,21:50,27.25,92.95,0,1,29,testRoom,wddh
4,22:00,28.01,90.39,1,1,26,testRoom,wdnh
4,22:10,31.34,72.89,0,1,23,testRoom,wddh
4,22:20,27.06,74.42,0,0,28,testRoom,wddc
4,22:30,28.73,81.71,0,1,25,testRoom,wddh
4,22:40,31.36,74.46,0,1,24,testRoom,wddh
4,22:50,30.75,88.85,0,0,25,testRoom,wddc
4,23:00,29.42,95.95,1,1,29,testRoom,wdnh
4,23:10,27.78,85.37,0,1,27,testRoom,wddh
4,23:20,28.75,78.85,0,1,28,testRoom,wddh
4,23:30,27.24,89.05,0,1,25,testRoom,wddh
4,23:40,27.11,74.12,0,1,26,testRoom,wddh
4,23:50,29.51,85.21,0,1,24,testRoom,wddh
5,00:00,33.11,84.97,0,1,24,testRoom,wedh
5,00:10,29.56,90.02,0,0,25,testRoom,wedc
5,00:20,29.71,81.74,1,1,28,testRoom,wenh
5,00:30,27.69,76.25,0,1,26,testRoom,wedh
5,00:40,32.01,86.06,0,1,29,testRoom,wedh
5,00:50,32.53,78.39,0,1,27,testRoom,wedh
5,01:00,27.67,86.18,0,1,27,testRoom,wedh
5,01:10,29.18,95.27,0,1,26,testRoom,wedh
5,01:20,27.94,80.9,0,1,24,testRoom,wedh
5,01:30,29.16,74.43,0,1,28,testRoom,wedh
5,01:40,30.9,78.55,0,1,28,testRoom,wedh
5,01:50,33.24,95.08,0,1,29,testRoom,wedh
5,02:00,27.26,74.4,0,1,25,testRoom,wedh
5,02:10,27.81,73.23,0,1,24,testRoom,wedh
5,02:20,32.74,84.98,0,1,28,testRoom,wedh
5,02:30,31.46,76.06,0,0,26,testRoom,wedc
5,02:40,31.02,70.47,0,1,24,testRoom,wedh
5,02:50,31.59,76.19,0,1,29,testRoom,wedh
5,03:00,27.13,70.24,0,1,24,testRoom,wedh
5,03:10,28.48,95.64,0,1,23,testRoom,wedh
5,03:20,32.33,78.81,0,1,26,testRoom,wedh
5,03:30,30.02,87.9,0,0,28,testRoom,wedc
5,03:40,31.52,95.89,0,1,28,testRoom,wedh
5,03:50,33.18,75.12,0,1,24,testRoom,wedh
5,04:00,29.51,93.68,0,1,29,testRoom,wedh
5,04:10,30.61,82.34,0,1,29,testRoom,wedh
5,04:20,31.43,74.73,1,1,25,testRoom,wenh
5,04:30,27.19,79.93,0,1,23,testRoom,wedh
5,04:40,31.19,73.17,0,1,24,testRoom,wedh
5,04:50,30.62,91.61,0,1,28,testRoom,wedh
5,05:00,33.22,70.76,0,1,29,testRoom,wedh
5,05:10,32.27,79.22,0,1,26,testRoom,wedh
5,05:20,27.09,88.58,0,1,25,testRoom,wedh
5,05:30,31.26,88.68,1,1,25,testRoom,wenh
5,05:40,32.34,89.29,0,1,23,testRoom,wedh
5,05:50,27.45,78.85,0,1,23,testRoom,wedh
5,06:00,30.03,72.39,0,1,28,testRoom,wedh
5,06:10,29.81,86.22,0,1,23,testRoom,wedh
5,06:20,31.94,94.97,0,1,28,testRoom,wedh
5,06:30,27.84,90.49,0,1,24,testRoom,wedh
5,06:40,31.14,83.06,0,1,26,testRoom,wedh
5,06:50,30.87,74.93,1,1,28,testRoom,wenh
5,07:00,28.35,71.61,0,0,23,testRoom,wedc
5,07:10,33.4,84.07,0,1,27,testRoom,wedh
5,07:20,29.37,79.62,0,1,29,testRoom,wedh
5,07:30,28.25,84.04,0,1,29,testRoom,wedh
5,07:40,33.57,73.35,0,1,28,testRoom,wedh
5,07:50,33.67,92.25,0,1,27,testRoom,wedh
5,08:00,28.09,70.25,0,1,27,testRoom,wedh
5,08:10,29.48,87.61,0,1,24,testRoom,wedh
5,08:20,31.55,90.29,0,1,25,testRoom,wedh
5,08:30,32.26,77.58,0,1,25,testRoom,wedh
5,08:40,31.42,95.44,0,1,24,testRoom,wedh
5,08:50,30.67,90.01,0,1,26,testRoom,wedh
5,09:00,27.41,90.89,0,0,28,testRoom,wedc
5,09:10,29.31,85.54,0,1,24,testRoom,wedh
5,09:20,33.22,71.86,0,1,27,testRoom,wedh
5,09:30,31.97,90.3,0,1,26,testRoom,wedh
5,09:40,32.76,89.63,0,1,29,testRoom,wedh
5,09:50,28.26,79.09,0,1,23,testRoom,wedh
5,10:00,36.21,78.21,0,0,23,testRoom,wedc
5,10:10,35.42,65.63,0,0,28,testRoom,wedc
5,10:20,31.76,79.89,0,1,28,testRoom,wedh
5,10:30,34.76,68.86,1,0,28,testRoom,wenc
5,10:40,33.89,64.59,0,0,26,testRoom,wedc
5,10:50,33.27,70.92,0,1,24,testRoom,wedh
5,11:00,30.35,77.19,0,1,27,testRoom,wedh
5,11:10,30.56,69.69,0,0,24,testRoom,wedc
5,11:20,37.26,61.52,0,0,24,testRoom,wedc
5,11:30,30.86,67.06,0,0,26,testRoom,wedc
5,11:40,32.13,63.94,1,0,26,testRoom,wenc
5,11:50,31.04,61.78,1,0,23,testRoom,wenc
5,12:00,33.2,77.75,0,1,29,testRoom,wedh
5,12:10,36.99,68.01,0,0,27,testRoom,wedc
5,12:20,32.43,63.72,0,0,28,testRoom,wedc
5,12:30,37.64,71.29,0,0,29,testRoom,wedc
5,12:40,33.12,65.21,0,0,23,testRoom,wedc
5,12:50,33.59,70.57,0,0,29,testRoom,wedc
5,13:00,31.21,60.48,0,0,23,testRoom,wedc
5,13:10,37.74,71.63,0,1,28,testRoom,wedh
5,13:20,32.59,60.89,0,0,24,testRoom,wedc
5,13:30,37.34,67.71,0,0,24,testRoom,wedc
5,13:40,33.85,60.68,1,0,27,testRoom,wenc
5,13:50,30.69,79.18,0,1,23,testRoom,wedh
5,14:00,35.13,71.35,0,1,27,testRoom,wedh
5,14:10,36.88,76.52,0,1,25,testRoom,wedh
5,14:20,33.51,79.34,0,1,27,testRoom,wedh
5,14:30,34.19,70.02,0,1,23,testRoom,wedh
5,14:40,35.62,69.78,0,0,28,testRoom,wedc
5,14:50,37.24,69.38,1,0,24,testRoom,wenc
5,15:00,34.84,75.08,0,1,24,testRoom,wedh
5,15:10,32.81,76.6,0,1,28,testRoom,wedh
5,15:20,31.26,75.41,0,1,25,testRoom,wedh
5,15:30,32.33,76.59,0,1,24,testRoom,wedh
5,15:40,30.6,70.69,0,1,29,testRoom,wedh
5,15:50,32.05,70.35,0,1,29,testRoom,wedh
5,16:00,34.8,66.19,0,0,26,testRoom,wedc
5,16:10,36.35,78.98,0,1,25,testRoom,wedh
5,16:20,33.24,70.62,0,0,26,testRoom,wedc
5,16:30,30.6,60.6,0,0,24,testRoom,wedc
5,16:40,35.62,77.49,0,1,28,testRoom,wedh
5,16:50,36.0,63.64,0,0,29,testRoom,wedc
5,17:00,33.44,76.38,0,1,23,testRoom,wedh
5,17:10,36.17,79.34,0,1,28,testRoom,wedh
5,17:20,33.18,63.96,0,0,24,testRoom,wedc
5,17:30,37.54,78.44,0,0,27,testRoom,wedc
5,17:40,35.32,72.65,0,1,27,testRoom,wedh
5,17:50,35.64,65.22,0,0,28,testRoom,wedc
5,18:00,33.81,72.21,0,1,29,testRoom,wedh
5,18:10,36.51,73.67,0,1,27,testRoom,wedh
5,18:20,37.5,61.98,0,0,24,testRoom,wedc
5,18:30,31.07,69.93,0,0,28,testRoom,wedc
5,18:40,37.09,72.36,0,1,23,testRoom,wedh
5,18:50,37.89,77.24,1,0,25,testRoom,wenc
5,19:00,32.11,64.61,0,0,26,testRoom,wedc
5,19:10,33.65,79.4,0,0,29,testRoom,wedc
5,19:20,31.1,63.31,0,0,23,testRoom,wedc
5,19:30,33.86,77.09,0,1,29,testRoom,wedh
5,19:40,32.88,71.95,0,1,26,testRoom,wedh
5,19:50,36.41,77.36,0,1,29,testRoom,wedh
5,20:00,33.7,91.78,0,1,27,testRoom,wedh
5,20:10,29.39,94.24,0,1,23,testRoom,wedh
5,20:20,28.76,83.49,0,1,25,testRoom,wedh
5,20:30,29.79,88.28,0,1,26,testRoom,wedh
5,20:40,31.69,93.17,0,1,24,testRoom,wedh
5,20:50,31.83,86.45,0,1,28,testRoom,wedh
5,21:00,27.31,87.07,0,1,29,testRoom,wedh
5,21:10,27.39,72.61,0,1,26,testRoom,wedh
5,21:20,29.84,93.55,0,1,24,testRoom,wedh
5,21:30,29.05,94.83,0,1,27,testRoom,wedh
5,21:40,33.64,70.85,0,1,23,testRoom,wedh
5,21:50,30.82,72.52,0,1,23,testRoom,wedh
5,22:00,29.95,74.12,0,1,26,testRoom,wedh
5,22:10,28.39,89.52,0,1,26,testRoom,wedh
5,22:20,28.27,77.76,0,1,27,testRoom,wedh
5,22:30,30.62,81.66,0,0,26,testRoom,wedc
5,22:40,28.8,86.15,0,1,25,testRoom,wedh
5,22:50,31.16,70.14,0,0,29,testRoom,wedc
5,23:00,31.12,75.64,0,1,29,testRoom,wedh
5,23:10,29.25,77.12,0,1,27,testRoom,wedh
5,23:20,27.86,87.42,1,1,25,testRoom,wenh
5,23:30,29.72,75.38,0,1,27,testRoom,wedh
5,23:40,32.91,93.66,0,0,29,testRoom,wedc
5,23:50,31.69,86.21,0,1,29,testRoom,wedh
6,00:00,27.46,89.69,0,1,24,testRoom,wedh
6,00:10,29.53,77.37,0,1,24,testRoom,wedh
6,00:20,28.17,74.95,0,1,29,testRoom,wedh
6,00:30,31.92,79.72,0,1,25,testRoom,wedh
6,00:40,30.01,94.24,0,1,25,testRoom,wedh
6,00:50,32.97,76.03,0,1,23,testRoom,wedh
6,01:00,29.17,72.37,1,0,25,testRoom,wenc
6,01:10,27.13,85.73,0,1,29,testRoom,wedh
6,01:20,29.1,93.1,0,1,26,testRoom,wedh
6,01:30,30.47,88.57,0,1,25,testRoom,wedh
6,01:40,31.05,92.63,0,1,29,testRoom,wedh
6,01:50,30.94,77.53,0,1,24,testRoom,wedh
6,02:00,27.64,81.17,0,1,23,testRoom,wedh
6,02:10,33.51,95.14,0,1,27,testRoom,wedh
6,02:20,27.88,81.74,0,1,27,testRoom,wedh
6,02:30,30.1,87.66,0,1,28,testRoom,wedh
6,02:40,27.43,82.58,0,1,25,testRoom,wedh
6,02:50,28.93,72.53,0,1,29,testRoom,wedh
6,03:00,33.73,94.79,0,1,26,testRoom,wedh
6,03:10,31.71,72.22,0,1,28,testRoom,wedh
6,03:20,27.3,79.81,0,1,28,testRoom,wedh
6,03:30,32.61,74.67,0,1,28,testRoom,wedh
6,03:40,29.43,80.37,0,1,28,testRoom,wedh
6,03:50,33.51,70.79,0,1,28,testRoom,wedh
6,04:00,29.35,78.13,0,1,27,testRoom,wedh
6,04:10,28.61,75.2,0,1,28,testRoom,wedh
6,04:20,32.62,71.63,0,1,27,testRoom,wedh
6,04:30,29.69,91.95,0,1,27,testRoom,wedh
6,04:40,31.49,92.17,0,1,25,testRoom,wedh
6,04:50,27.71,77.3,0,1,27,testRoom,wedh
6,05:00,27.1,82.97,0,1,29,testRoom,wedh
6,05:10,30.05,94.3,1,1,24,testRoom,wenh
6,05:20,30.29,82.37,1,0,24,testRoom,wenc
6,05:30,30.14,71.01,0,1,28,testRoom,wedh
6,05:40,30.41,75.21,0,1,25,testRoom,wedh
6,05:50,32.25,93.1,0,1,24,testRoom,wedh
6,06:00,32.44,91.44,0,1,27,testRoom,wedh
6,06:10,28.9,81.54,0,1,26,testRoom,wedh
6,06:20,32.96,75.57,0,1,26,testRoom,wedh
6,06:30,30.95,78.0,0,1,26,testRoom,wedh
6,06:40,33.42,74.46,0,1,29,testRoom,wedh
6,06:50,32.1,95.91,0,1,28,testRoom,wedh
6,07:00,30.33,95.92,0,1,28,testRoom,wedh
6,07:10,31.61,82.99,0,1,29,testRoom,wedh
6,07:20,27.77,81.76,0,1,24,testRoom,wedh
6,07:30,29.87,77.99,0,1,29,testRoom,wedh
6,07:40,33.77,83.98,0,1,27,testRoom,wedh
6,07:50,29.32,87.26,0,1,27,testRoom,wedh
6,08:00,30.37,71.01,0,0,26,testRoom,wedc
6,08:10,30.03,93.74,0,0,27,testRoom,wedc
6,08:20,28.22,71.75,0,1,24,testRoom,wedh
